timestamp,voltage,current,power,frequency,temperature,phase_a,phase_b,phase_c
2026-02-27T08:20:00.000Z,223.07,100.20,22351.17,60.010,48.70,99.42,100.04,100.27
2026-02-27T08:25:00.000Z,223.13,100.73,22475.00,60.010,48.70,100.00,100.62,100.82
2026-02-27T08:30:00.000Z,223.18,101.21,22586.87,60.011,48.67,100.52,101.15,101.33
2026-02-27T08:35:00.000Z,223.21,101.62,22682.14,60.012,48.63,100.97,101.62,101.77
2026-02-27T08:40:00.000Z,223.23,101.94,22756.59,60.012,48.58,101.34,102.00,102.13
2026-02-27T08:45:00.000Z,223.24,102.16,22806.61,60.013,48.50,101.60,102.27,102.39
2026-02-27T08:50:00.000Z,223.23,102.27,22829.28,60.013,48.41,101.75,102.43,102.53
2026-02-27T08:55:00.000Z,223.20,102.25,22822.44,60.014,48.31,101.77,102.46,102.55
2026-02-27T09:00:00.000Z,223.16,102.10,22784.80,60.014,48.20,101.66,102.36,102.45
2026-02-27T09:05:00.000Z,223.11,101.82,22715.98,60.015,48.07,101.42,102.13,102.21
2026-02-27T09:10:00.000Z,223.03,101.40,22616.47,60.016,47.93,101.05,101.77,101.84
2026-02-27T09:15:00.000Z,222.94,100.87,22487.69,60.016,47.79,100.55,101.28,101.35
2026-02-27T09:20:00.000Z,222.84,100.22,22331.86,60.017,47.64,99.93,100.67,100.75
2026-02-27T09:25:00.000Z,222.72,99.46,22152.02,60.017,47.48,99.22,99.96,100.04
2026-02-27T09:30:00.000Z,222.58,98.62,21951.87,60.018,47.32,98.41,99.16,99.25
2026-02-27T09:35:00.000Z,222.44,97.71,21735.69,60.018,47.16,97.53,98.29,98.39
2026-02-27T09:40:00.000Z,222.29,96.76,21508.20,60.019,47.00,96.60,97.37,97.49
2026-02-27T09:45:00.000Z,222.12,95.78,21274.42,60.019,46.84,95.65,96.42,96.55
2026-02-27T09:50:00.000Z,221.95,94.79,21039.50,60.020,46.69,94.68,95.47,95.61
2026-02-27T09:55:00.000Z,221.78,93.83,20808.58,60.020,46.54,93.74,94.53,94.69
2026-02-27T10:00:00.000Z,221.60,92.90,20586.64,60.021,46.40,92.83,93.62,93.81
2026-02-27T10:05:00.000Z,221.42,92.03,20378.35,60.021,46.27,91.98,92.78,92.99
2026-02-27T10:10:00.000Z,221.24,91.25,20187.93,60.021,46.14,91.21,92.01,92.25
2026-02-27T10:15:00.000Z,221.07,90.55,20019.02,60.022,46.03,90.53,91.34,91.60
2026-02-27T10:20:00.000Z,220.90,89.97,19874.58,60.022,45.93,89.95,90.77,91.06
2026-02-27T10:25:00.000Z,220.74,89.50,19756.81,60.023,45.84,89.49,90.32,90.64
2026-02-27T10:30:00.000Z,220.59,89.16,19667.11,60.023,45.77,89.15,89.99,90.34
2026-02-27T10:35:00.000Z,220.45,88.94,19605.99,60.024,45.71,88.94,89.79,90.17
2026-02-27T10:40:00.000Z,220.32,88.84,19573.13,60.024,45.67,88.84,89.70,90.12
2026-02-27T10:45:00.000Z,220.20,88.86,19567.34,60.024,45.64,88.86,89.73,90.19
2026-02-27T10:50:00.000Z,220.09,88.99,19586.62,60.025,45.63,88.99,89.87,90.36
2026-02-27T10:55:00.000Z,220.00,89.22,19628.22,60.025,45.64,89.21,90.11,90.64
2026-02-27T11:00:00.000Z,219.93,89.52,19688.74,60.025,45.66,89.51,90.42,90.99
2026-02-27T11:05:00.000Z,219.87,89.89,19764.21,60.026,45.69,89.87,90.79,91.40
2026-02-27T11:10:00.000Z,219.82,90.30,19850.22,60.026,45.74,90.27,91.20,91.86
2026-02-27T11:15:00.000Z,219.79,90.73,19942.08,60.026,45.80,90.68,91.63,92.33
2026-02-27T11:20:00.000Z,219.78,91.16,20034.89,60.027,45.88,91.10,92.06,92.80
2026-02-27T11:25:00.000Z,219.77,91.57,20123.76,60.027,45.97,91.49,92.46,93.24
2026-02-27T11:30:00.000Z,219.78,91.93,20203.92,60.027,46.06,91.83,92.81,93.64
2026-02-27T11:35:00.000Z,219.80,92.22,20270.85,60.027,46.17,92.10,93.10,93.97
2026-02-27T11:40:00.000Z,219.83,92.44,20320.45,60.028,46.29,92.29,93.30,94.21
2026-02-27T11:45:00.000Z,219.86,92.55,20349.14,60.028,46.41,92.38,93.39,94.35
2026-02-27T11:50:00.000Z,219.91,92.56,20353.98,60.028,46.54,92.36,93.38,94.37
2026-02-27T11:55:00.000Z,219.95,92.44,20332.75,60.028,46.67,92.22,93.24,94.27
2026-02-27T12:00:00.000Z,220.00,92.20,20284.00,60.029,46.80,91.95,92.97,94.03
2026-02-27T12:05:00.000Z,220.05,91.83,20207.15,60.029,46.93,91.55,92.57,93.66
2026-02-27T12:10:00.000Z,220.09,91.34,20102.45,60.029,47.06,91.03,92.04,93.16
2026-02-27T12:15:00.000Z,220.14,90.72,19971.02,60.029,47.19,90.38,91.39,92.54
2026-02-27T12:20:00.000Z,220.17,90.00,19814.78,60.029,47.31,89.62,90.63,91.80
2026-02-27T12:25:00.000Z,220.20,89.18,19636.42,60.029,47.43,88.77,89.76,90.95
2026-02-27T12:30:00.000Z,220.22,88.27,19439.29,60.029,47.54,87.84,88.82,90.02
2026-02-27T12:35:00.000Z,220.23,87.31,19227.32,60.030,47.63,86.84,87.81,89.03
2026-02-27T12:40:00.000Z,220.22,86.30,19004.92,60.030,47.72,85.80,86.76,87.99
2026-02-27T12:45:00.000Z,220.21,85.27,18776.79,60.030,47.80,84.74,85.69,86.92
2026-02-27T12:50:00.000Z,220.18,84.24,18547.80,60.030,47.86,83.68,84.61,85.85
2026-02-27T12:55:00.000Z,220.13,83.24,18322.86,60.030,47.91,82.64,83.56,84.81
2026-02-27T13:00:00.000Z,220.07,82.28,18106.74,60.030,47.94,81.65,82.56,83.81
2026-02-27T13:05:00.000Z,220.00,81.38,17903.93,60.030,47.96,80.73,81.62,82.87
2026-02-27T13:10:00.000Z,219.91,80.57,17718.51,60.030,47.97,79.89,80.77,82.02
2026-02-27T13:15:00.000Z,219.80,79.86,17554.02,60.030,47.96,79.14,80.02,81.27
2026-02-27T13:20:00.000Z,219.68,79.27,17413.33,60.030,47.93,78.51,79.38,80.63
2026-02-27T13:25:00.000Z,219.55,78.79,17298.61,60.030,47.89,78.01,78.86,80.11
2026-02-27T13:30:00.000Z,219.41,78.44,17211.20,60.030,47.83,77.63,78.47,79.72
2026-02-27T13:35:00.000Z,219.26,78.23,17151.62,60.030,47.76,77.37,78.21,79.47
2026-02-27T13:40:00.000Z,219.10,78.14,17119.55,60.030,47.67,77.25,78.08,79.34
2026-02-27T13:45:00.000Z,218.93,78.17,17113.83,60.030,47.57,77.25,78.08,79.33
2026-02-27T13:50:00.000Z,218.76,78.32,17132.51,60.030,47.46,77.35,78.18,79.44
2026-02-27T13:55:00.000Z,218.58,78.57,17172.92,60.030,47.33,77.56,78.39,79.65
2026-02-27T14:00:00.000Z,218.40,78.90,17231.76,60.029,47.20,77.86,78.68,79.95
2026-02-27T14:05:00.000Z,218.22,79.30,17305.19,60.029,47.06,78.22,79.04,80.31
2026-02-27T14:10:00.000Z,218.05,79.75,17388.97,60.029,46.91,78.62,79.45,80.72
2026-02-27T14:15:00.000Z,217.88,80.22,17478.59,60.029,46.76,79.06,79.88,81.15
2026-02-27T14:20:00.000Z,217.71,80.70,17569.40,60.029,46.60,79.49,80.32,81.59
2026-02-27T14:25:00.000Z,217.56,81.16,17656.76,60.029,46.44,79.91,80.74,82.00
2026-02-27T14:30:00.000Z,217.42,81.58,17736.18,60.029,46.28,80.29,81.12,82.38
2026-02-27T14:35:00.000Z,217.28,81.94,17803.47,60.028,46.12,80.61,81.44,82.69
2026-02-27T14:40:00.000Z,217.16,82.22,17854.84,60.028,45.96,80.86,81.69,82.93
2026-02-27T14:45:00.000Z,217.06,82.41,17887.03,60.028,45.81,81.02,81.84,83.07
2026-02-27T14:50:00.000Z,216.97,82.49,17897.42,60.028,45.67,81.07,81.89,83.11
2026-02-27T14:55:00.000Z,216.89,82.46,17884.07,60.027,45.53,81.01,81.83,83.03
2026-02-27T15:00:00.000Z,216.84,82.30,17845.82,60.027,45.40,80.83,81.65,82.82
2026-02-27T15:05:00.000Z,216.80,82.02,17782.29,60.027,45.29,80.54,81.35,82.50
2026-02-27T15:10:00.000Z,216.77,81.62,17693.93,60.027,45.19,80.12,80.93,82.06
2026-02-27T15:15:00.000Z,216.76,81.11,17581.95,60.026,45.10,79.60,80.40,81.50
2026-02-27T15:20:00.000Z,216.77,80.49,17448.35,60.026,45.02,78.97,79.77,80.84
2026-02-27T15:25:00.000Z,216.79,79.78,17295.82,60.026,36.89,78.26,79.05,80.09
2026-02-27T15:30:00.000Z,216.82,78.99,17127.66,60.025,36.77,77.47,78.25,79.26
2026-02-27T15:35:00.000Z,216.87,78.15,16947.70,60.025,36.66,76.63,77.40,78.38
2026-02-27T15:40:00.000Z,216.93,77.26,16760.17,60.025,36.58,75.75,76.51,77.46
2026-02-27T15:45:00.000Z,216.99,76.36,16569.60,60.024,36.51,74.85,75.61,76.52
2026-02-27T15:50:00.000Z,217.07,75.46,16380.66,60.024,36.46,73.97,74.72,75.60
2026-02-27T15:55:00.000Z,217.15,74.59,16198.01,60.024,36.43,73.11,73.85,74.71
2026-02-27T16:00:00.000Z,217.23,73.78,16026.19,60.023,36.42,72.30,73.04,73.86
2026-02-27T16:05:00.000Z,217.31,73.03,15869.45,60.023,36.42,71.57,72.30,73.09
2026-02-27T16:10:00.000Z,217.39,72.36,15731.64,60.022,36.44,70.92,71.64,72.42
2026-02-27T16:15:00.000Z,217.47,71.81,15616.07,60.022,36.48,70.37,71.09,71.84
2026-02-27T16:20:00.000Z,217.55,71.36,15525.44,60.021,36.54,69.94,70.66,71.39
2026-02-27T16:25:00.000Z,217.62,71.05,15461.70,60.021,36.60,69.64,70.36,71.06
2026-02-27T16:30:00.000Z,217.68,70.87,15426.04,60.021,36.68,69.46,70.19,70.87
2026-02-27T16:35:00.000Z,217.73,70.82,15418.81,60.020,36.78,69.42,70.15,70.82
2026-02-27T16:40:00.000Z,217.77,70.90,15439.54,60.020,36.88,69.51,70.24,70.90
2026-02-27T16:45:00.000Z,217.80,71.11,15486.91,60.019,36.99,69.72,70.46,71.11
2026-02-27T16:50:00.000Z,217.82,71.43,15558.83,60.019,37.11,70.05,70.80,71.43
2026-02-27T16:55:00.000Z,217.82,71.86,15652.47,60.018,37.23,70.49,71.25,71.87
2026-02-27T17:00:00.000Z,217.81,72.38,15764.37,60.018,37.36,71.01,71.78,72.39
2026-02-27T17:05:00.000Z,217.78,72.96,15890.55,60.017,37.49,71.60,72.39,72.99
2026-02-27T17:10:00.000Z,217.75,73.60,16026.60,60.017,37.63,72.25,73.04,73.64
2026-02-27T17:15:00.000Z,217.69,74.27,16167.84,60.016,37.76,72.92,73.73,74.32
2026-02-27T17:20:00.000Z,217.63,74.94,16309.48,60.016,37.88,73.60,74.43,75.02
2026-02-27T17:25:00.000Z,217.55,75.60,16446.75,60.015,38.01,74.27,75.11,75.69
2026-02-27T17:30:00.000Z,217.46,76.22,16575.04,60.014,38.12,74.90,75.76,76.34
2026-02-27T17:35:00.000Z,217.37,76.78,16690.07,60.014,38.23,75.48,76.35,76.93
2026-02-27T17:40:00.000Z,217.26,77.27,16787.99,60.013,38.33,75.99,76.87,77.44
2026-02-27T17:45:00.000Z,217.15,77.67,16865.55,60.013,38.42,76.41,77.30,77.87
2026-02-27T17:50:00.000Z,217.04,77.96,16920.13,60.012,38.50,76.73,77.63,78.20
2026-02-27T17:55:00.000Z,216.92,78.14,16949.89,60.012,38.57,76.93,77.84,78.41
2026-02-27T18:00:00.000Z,216.80,78.20,16953.76,60.011,38.63,77.02,77.94,78.51
2026-02-27T18:05:00.000Z,216.68,78.14,16931.53,60.010,38.67,77.00,77.92,78.48
2026-02-27T18:10:00.000Z,216.57,77.96,16883.81,60.010,38.70,76.85,77.78,78.34
2026-02-27T18:15:00.000Z,216.46,77.67,16812.05,60.009,38.71,76.60,77.53,78.09
2026-02-27T18:20:00.000Z,216.36,77.27,16718.45,60.009,38.71,76.24,77.17,77.73
2026-02-27T18:25:00.000Z,216.27,76.78,16605.93,60.008,38.70,75.80,76.73,77.28
2026-02-27T18:30:00.000Z,216.19,76.22,16478.03,60.007,38.67,75.27,76.20,76.76
2026-02-27T18:35:00.000Z,216.12,75.60,16338.79,60.007,38.63,74.70,75.62,76.17
2026-02-27T18:40:00.000Z,216.07,74.94,16192.66,60.006,38.57,74.08,75.01,75.56
2026-02-27T18:45:00.000Z,216.03,74.27,16044.33,60.006,38.51,73.45,74.37,74.92
2026-02-27T18:50:00.000Z,216.01,73.60,15898.63,60.005,38.43,72.83,73.74,74.29
2026-02-27T18:55:00.000Z,216.00,72.96,15760.34,60.004,38.34,72.23,73.14,73.69
2026-02-27T19:00:00.000Z,216.01,72.38,15634.09,60.004,38.25,71.68,72.59,73.14
2026-02-27T19:05:00.000Z,216.04,71.86,15524.23,60.003,38.14,71.21,72.10,72.66
2026-02-27T19:10:00.000Z,216.08,71.43,15434.63,60.003,38.03,70.81,71.71,72.27
2026-02-27T19:15:00.000Z,216.14,71.11,15368.66,60.002,37.92,70.53,71.42,71.98
2026-02-27T19:20:00.000Z,216.21,70.90,15329.02,60.001,37.80,70.35,71.24,71.81
2026-02-27T19:25:00.000Z,216.30,70.82,15317.69,60.001,37.68,70.30,71.19,71.76
2026-02-27T19:30:00.000Z,216.41,70.87,15335.84,60.000,37.57,70.39,71.27,71.85
2026-02-27T19:35:00.000Z,216.52,71.05,15383.85,59.999,37.45,70.60,71.49,72.08
2026-02-27T19:40:00.000Z,216.65,71.36,15461.21,59.999,37.34,70.94,71.83,72.44
2026-02-27T19:45:00.000Z,216.79,71.81,15566.61,59.998,37.23,71.41,72.31,72.92
2026-02-27T19:50:00.000Z,216.93,72.36,15697.92,59.997,37.13,72.00,72.89,73.52
2026-02-27T19:55:00.000Z,217.08,73.03,15852.29,59.997,37.04,72.69,73.59,74.23
2026-02-27T20:00:00.000Z,217.23,73.78,16026.19,59.996,36.96,73.46,74.37,75.02
2026-02-27T20:05:00.000Z,217.38,74.59,16215.54,59.996,36.89,74.31,75.21,75.88
2026-02-27T20:10:00.000Z,217.53,75.46,16415.82,59.995,36.84,75.20,76.11,76.80
2026-02-27T20:15:00.000Z,217.68,76.36,16622.20,59.994,36.80,76.12,77.03,77.74
2026-02-27T20:20:00.000Z,217.83,77.26,16829.71,59.994,36.77,77.05,77.96,78.68
2026-02-27T20:25:00.000Z,217.97,78.15,17033.33,59.993,36.76,77.95,78.87,79.61
2026-02-27T20:30:00.000Z,218.10,78.99,17228.20,59.993,36.77,78.82,79.74,80.49
2026-02-27T20:35:00.000Z,218.22,79.78,17409.75,59.992,36.79,79.63,80.55,81.31
2026-02-27T20:40:00.000Z,218.33,80.49,17573.83,59.991,36.83,80.36,81.28,82.06
2026-02-27T20:45:00.000Z,218.43,81.11,17716.84,59.991,36.89,81.00,81.91,82.70
2026-02-27T20:50:00.000Z,218.51,81.62,17835.84,59.990,36.97,81.53,82.44,83.24
2026-02-27T20:55:00.000Z,218.58,82.02,17928.67,59.990,37.07,81.95,82.84,83.65
2026-02-27T21:00:00.000Z,218.64,82.30,17993.96,59.989,37.18,82.24,83.12,83.94
2026-02-27T21:05:00.000Z,218.68,82.46,18031.22,59.988,37.31,82.41,83.28,84.10
2026-02-27T21:10:00.000Z,218.71,82.49,18040.84,59.988,37.46,82.45,83.31,84.14
2026-02-27T21:15:00.000Z,218.72,82.41,18024.07,59.987,37.62,82.38,83.22,84.05
2026-02-27T21:20:00.000Z,218.72,82.22,17983.01,59.987,37.80,82.20,83.02,83.86
2026-02-27T21:25:00.000Z,218.71,81.94,17920.48,59.986,37.99,81.93,82.73,83.56
2026-02-27T21:30:00.000Z,218.69,81.58,17840.01,59.986,38.20,81.57,82.36,83.18
2026-02-27T21:35:00.000Z,218.66,81.16,17745.69,59.985,38.41,81.16,81.92,82.74
2026-02-27T21:40:00.000Z,218.61,80.70,17642.03,59.984,38.64,80.70,81.44,82.26
2026-02-27T21:45:00.000Z,218.57,80.22,17533.85,59.984,38.87,80.22,80.94,81.76
2026-02-27T21:50:00.000Z,218.51,79.75,17426.13,59.983,39.11,79.75,80.44,81.25
2026-02-27T21:55:00.000Z,218.46,79.30,17323.82,59.983,39.35,79.29,79.97,80.77
2026-02-27T22:00:00.000Z,218.40,78.90,17231.76,59.982,39.60,78.89,79.54,80.34
2026-02-27T22:05:00.000Z,218.34,78.57,17154.46,59.982,39.85,78.55,79.18,79.97
2026-02-27T22:10:00.000Z,218.29,78.32,17096.02,59.981,40.10,78.29,78.90,79.69
2026-02-27T22:15:00.000Z,218.24,78.17,17059.98,59.981,40.34,78.13,78.73,79.51
2026-02-27T22:20:00.000Z,218.20,78.14,17049.23,59.980,40.58,78.08,78.66,79.44
2026-02-27T22:25:00.000Z,218.16,78.23,17065.90,59.980,40.82,78.16,78.72,79.50
2026-02-27T22:30:00.000Z,218.14,78.44,17111.35,59.979,41.04,78.36,78.91,79.68
2026-02-27T22:35:00.000Z,218.13,78.79,17186.09,59.979,41.26,78.69,79.22,80.00
2026-02-27T22:40:00.000Z,218.13,79.27,17289.77,59.979,41.47,79.14,79.67,80.44
2026-02-27T22:45:00.000Z,218.14,79.86,17421.21,59.978,41.67,79.72,80.23,81.00
2026-02-27T22:50:00.000Z,218.17,80.57,17578.42,59.978,41.86,80.40,80.90,81.68
2026-02-27T22:55:00.000Z,218.21,81.38,17758.70,59.977,42.03,81.19,81.68,82.46
2026-02-27T23:00:00.000Z,218.27,82.28,17958.65,59.977,42.18,82.05,82.54,83.31
2026-02-27T23:05:00.000Z,218.35,83.24,18174.32,59.976,42.33,82.98,83.46,84.24
2026-02-27T23:10:00.000Z,218.44,84.24,18401.34,59.976,42.45,83.95,84.42,85.21
2026-02-27T23:15:00.000Z,218.54,85.27,18634.99,59.976,42.56,84.95,85.41,86.20
2026-02-27T23:20:00.000Z,218.66,86.30,18870.40,59.975,42.66,85.94,86.39,87.19
2026-02-27T23:25:00.000Z,218.80,87.31,19102.65,59.975,42.74,86.91,87.36,88.15
2026-02-27T23:30:00.000Z,218.95,88.27,19326.93,59.975,42.80,87.83,88.28,89.08
2026-02-27T23:35:00.000Z,219.10,89.18,19538.70,59.974,42.85,88.70,89.13,89.94
2026-02-27T23:40:00.000Z,219.27,90.00,19733.79,59.974,42.88,89.47,89.91,90.71
2026-02-27T23:45:00.000Z,219.45,90.72,19908.53,59.974,42.90,90.15,90.58,91.39
2026-02-27T23:50:00.000Z,219.63,91.34,20059.90,59.973,42.91,90.72,91.15,91.96
2026-02-27T23:55:00.000Z,219.81,91.83,20185.57,59.973,42.90,91.17,91.60,92.41
2026-02-28T00:00:00.000Z,220.00,92.20,20284.00,59.973,42.88,91.50,91.92,92.73
2026-02-28T00:05:00.000Z,220.19,92.44,20354.46,59.973,42.85,91.70,92.11,92.92
2026-02-28T00:10:00.000Z,220.37,92.56,20397.10,59.972,42.82,91.77,92.18,92.99
2026-02-28T00:15:00.000Z,220.55,92.55,20412.90,59.972,42.78,91.72,92.13,92.94
2026-02-28T00:20:00.000Z,220.73,92.44,20403.64,59.972,42.73,91.56,91.98,92.78
2026-02-28T00:25:00.000Z,220.90,92.22,20371.90,59.972,42.68,91.30,91.72,92.53
2026-02-28T00:30:00.000Z,221.05,91.93,20320.92,59.971,42.63,90.97,91.39,92.19
2026-02-28T00:35:00.000Z,221.20,91.57,20254.52,59.971,42.57,90.57,90.99,91.79
2026-02-28T00:40:00.000Z,221.34,91.16,20177.00,59.971,42.52,90.12,90.55,91.35
2026-02-28T00:45:00.000Z,221.46,90.73,20092.96,59.971,42.47,89.66,90.09,90.89
2026-02-28T00:50:00.000Z,221.56,90.30,20007.23,59.971,42.43,89.19,89.63,90.43
2026-02-28T00:55:00.000Z,221.65,89.89,19924.63,59.971,42.39,88.74,89.19,89.99
2026-02-28T01:00:00.000Z,221.73,89.52,19849.88,59.971,42.36,88.34,88.80,89.60
2026-02-28T01:05:00.000Z,221.79,89.22,19787.44,59.970,42.34,88.00,88.47,89.28
2026-02-28T01:10:00.000Z,221.83,88.99,19741.35,59.970,42.33,87.74,88.22,89.03
2026-02-28T01:15:00.000Z,221.86,88.86,19715.12,59.970,42.33,87.57,88.07,88.89
2026-02-28T01:20:00.000Z,221.87,88.84,19711.63,59.970,42.34,87.51,88.03,88.86
2026-02-28T01:25:00.000Z,221.87,88.94,19733.00,59.970,42.37,87.57,88.11,88.95
2026-02-28T01:30:00.000Z,221.86,89.16,19780.59,59.970,42.41,87.75,88.31,89.16
2026-02-28T01:35:00.000Z,221.84,89.50,19854.88,59.970,42.47,88.06,88.64,89.50
2026-02-28T01:40:00.000Z,221.80,89.97,19955.55,59.970,42.54,88.48,89.09,89.97
2026-02-28T01:45:00.000Z,221.76,90.55,20081.39,59.970,42.62,89.03,89.66,90.56
2026-02-28T01:50:00.000Z,221.71,91.25,20230.44,59.970,42.72,89.68,90.34,91.26
2026-02-28T01:55:00.000Z,221.66,92.03,20399.98,59.970,42.84,90.42,91.11,92.06
2026-02-28T02:00:00.000Z,221.60,92.90,20586.64,59.970,42.97,91.24,91.97,92.94
2026-02-28T02:05:00.000Z,221.54,93.83,20786.53,59.970,43.12,92.13,92.89,93.88
2026-02-28T02:10:00.000Z,221.49,94.79,20995.33,59.970,43.28,93.05,93.85,94.87
2026-02-28T02:15:00.000Z,221.43,95.78,21208.45,59.970,43.45,93.99,94.83,95.88
2026-02-28T02:20:00.000Z,221.39,96.76,21421.12,59.970,43.64,94.93,95.81,96.89
2026-02-28T02:25:00.000Z,221.34,97.71,21628.62,59.970,43.83,95.85,96.77,97.87
2026-02-28T02:30:00.000Z,221.31,98.62,21826.34,59.971,44.04,96.72,97.69,98.81
2026-02-28T02:35:00.000Z,221.29,99.46,22009.98,59.971,44.25,97.53,98.54,99.69
2026-02-28T02:40:00.000Z,221.28,100.22,22175.64,59.971,44.48,98.25,99.30,100.49
2026-02-28T02:45:00.000Z,221.28,100.87,22319.94,59.971,44.70,98.88,99.97,101.18
2026-02-28T02:50:00.000Z,221.29,101.40,22440.17,59.971,44.93,99.40,100.53,101.77
2026-02-28T02:55:00.000Z,221.32,101.82,22534.28,59.971,45.16,99.79,100.97,102.23
2026-02-28T03:00:00.000Z,221.36,102.10,22601.02,59.971,45.39,100.06,101.28,102.56
2026-02-28T03:05:00.000Z,221.42,102.25,22639.96,59.972,45.62,100.21,101.46,102.76
2026-02-28T03:10:00.000Z,221.49,102.27,22651.47,59.972,45.85,100.22,101.51,102.83
2026-02-28T03:15:00.000Z,221.57,102.16,22636.72,59.972,46.07,100.12,101.45,102.78
2026-02-28T03:20:00.000Z,221.67,101.94,22597.68,59.972,46.29,99.91,101.27,102.61
2026-02-28T03:25:00.000Z,221.78,101.62,22537.02,59.973,46.49,99.60,100.99,102.34
2026-02-28T03:30:00.000Z,221.90,101.21,22458.06,59.973,46.69,99.20,100.62,101.99
2026-02-28T03:35:00.000Z,222.03,100.73,22364.63,59.973,46.87,98.74,100.19,101.56
2026-02-28T03:40:00.000Z,222.17,100.20,22261.00,59.973,47.05,98.23,99.70,101.09
2026-02-28T03:45:00.000Z,222.32,99.64,22151.72,59.974,47.20,97.70,99.20,100.58
2026-02-28T03:50:00.000Z,222.47,99.08,22041.51,59.974,47.35,97.17,98.68,100.07
2026-02-28T03:55:00.000Z,222.62,98.53,21935.08,59.974,47.47,96.65,98.19,99.58
2026-02-28T04:00:00.000Z,222.77,98.02,21837.01,59.975,47.58,96.17,97.73,99.12
2026-02-28T04:05:00.000Z,222.92,97.57,21751.59,59.975,47.68,95.75,97.33,98.73
2026-02-28T04:10:00.000Z,223.07,97.20,21682.71,59.975,47.75,95.41,97.01,98.40
2026-02-28T04:15:00.000Z,223.21,96.92,21633.70,59.976,47.80,95.16,96.78,98.17
2026-02-28T04:20:00.000Z,223.35,96.74,21607.25,59.976,47.84,95.01,96.65,98.05
2026-02-28T04:25:00.000Z,223.48,96.68,21605.34,59.976,47.86,94.98,96.64,98.04
2026-02-28T04:30:00.000Z,223.59,96.73,21629.10,59.977,47.86,95.07,96.75,98.14
2026-02-28T04:35:00.000Z,223.70,96.91,21678.85,59.977,47.84,95.27,96.97,98.37
2026-02-28T04:40:00.000Z,223.79,97.21,21754.05,59.978,47.81,95.60,97.32,98.72
2026-02-28T04:45:00.000Z,223.86,97.62,21853.31,59.978,47.76,96.04,97.79,99.19
2026-02-28T04:50:00.000Z,223.92,98.13,21974.43,59.979,47.69,96.58,98.35,99.76
2026-02-28T04:55:00.000Z,223.96,98.74,22114.47,59.979,47.61,97.22,99.01,100.42
2026-02-28T05:00:00.000Z,223.99,99.42,22269.84,59.979,47.52,97.93,99.74,101.15
2026-02-28T05:05:00.000Z,224.00,100.16,22436.42,59.980,47.41,98.70,100.53,101.94
2026-02-28T05:10:00.000Z,223.99,100.94,22609.64,59.980,47.30,99.51,101.36,102.77
2026-02-28T05:15:00.000Z,223.97,101.73,22784.69,59.981,47.17,100.33,102.21,103.61
2026-02-28T05:20:00.000Z,223.93,102.52,22956.63,59.981,47.04,101.15,103.04,104.44
2026-02-28T05:25:00.000Z,223.88,103.27,23120.55,59.982,46.90,101.95,103.85,105.24
2026-02-28T05:30:00.000Z,223.81,103.98,23271.71,59.982,46.76,102.69,104.60,105.98
2026-02-28T05:35:00.000Z,223.73,104.62,23405.73,59.983,46.61,103.37,105.29,106.65
2026-02-28T05:40:00.000Z,223.64,105.16,23518.67,59.983,46.47,103.96,105.88,107.23
2026-02-28T05:45:00.000Z,223.54,105.61,23607.21,59.984,46.33,104.45,106.37,107.70
2026-02-28T05:50:00.000Z,223.43,105.93,23668.68,59.984,46.19,104.82,106.73,108.04
2026-02-28T05:55:00.000Z,223.32,106.13,23701.24,59.985,46.05,105.07,106.97,108.25
2026-02-28T06:00:00.000Z,223.20,106.20,23703.84,59.986,45.92,105.19,107.07,108.32
2026-02-28T06:05:00.000Z,223.08,106.13,23676.31,59.986,45.80,105.17,107.03,108.26
2026-02-28T06:10:00.000Z,222.96,105.93,23619.33,59.987,45.68,105.02,106.86,108.05
2026-02-28T06:15:00.000Z,222.85,105.61,23534.46,59.987,45.58,104.75,106.56,107.71
2026-02-28T06:20:00.000Z,222.74,105.16,23424.03,59.988,45.48,104.36,106.13,107.25
2026-02-28T06:25:00.000Z,222.63,104.62,23291.09,59.988,45.40,103.86,105.60,106.67
2026-02-28T06:30:00.000Z,222.54,103.98,23139.37,59.989,45.33,103.28,104.98,106.01
2026-02-28T06:35:00.000Z,222.45,103.27,22973.07,59.990,45.28,102.62,104.28,105.27
2026-02-28T06:40:00.000Z,222.37,102.52,22796.82,59.990,45.24,101.92,103.52,104.47
2026-02-28T06:45:00.000Z,222.31,101.73,22615.51,59.991,45.21,101.18,102.74,103.64
2026-02-28T06:50:00.000Z,222.25,100.94,22434.14,59.991,45.19,100.43,101.94,102.81
2026-02-28T06:55:00.000Z,222.22,100.16,22257.67,59.992,45.20,99.70,101.16,101.98
2026-02-28T07:00:00.000Z,222.19,99.42,22090.88,59.993,45.21,99.00,100.42,101.20
2026-02-28T07:05:00.000Z,222.18,98.74,21938.26,59.993,45.24,98.36,99.73,100.47
2026-02-28T07:10:00.000Z,222.18,98.13,21803.81,59.994,45.28,97.79,99.11,99.81
2026-02-28T07:15:00.000Z,222.20,97.62,21690.97,59.994,45.33,97.32,98.58,99.24
2026-02-28T07:20:00.000Z,222.23,97.21,21602.52,59.995,45.40,96.94,98.16,98.78
2026-02-28T07:25:00.000Z,222.27,96.91,21540.46,59.996,45.47,96.67,97.84,98.43
2026-02-28T07:30:00.000Z,222.32,96.73,21505.97,59.996,45.55,96.53,97.65,98.21
